expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9803739119025191,0.9896248936347768,0.9934864194393466,0.9914230529059518,0.9397387461956729,0.9705523052484124,0.9775332215544467,0.019012877857852033,0.019893019821794377,0.013890249645114872,0.008009450906523538,0.010475539979380126,0.015750050836973447,0.014505198174606401,0.0018818748425651118,0.001361075388166663,0.0007832173044832585,0.00034404335721376235,0.0007988957380033742,0.0012748746968188384,0.0010739968878751682,0.9803700739106981,0.9896248670708595,0.9934864191900743,0.9914183157524363,0.9397252531569915,0.9705499895746862,0.977529153109291,100.46574401855469
