expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9824240682426052,0.9892717818021304,0.9928209117742263,0.9915726642048598,0.9480523220012699,0.9715712994047265,0.9792855079049697,0.01843474574075448,0.01987599292543651,0.014001012373593242,0.007702017795869324,0.010286624976737827,0.015865478371664483,0.014360978697342644,0.0017378054170997612,0.0014216695494494887,0.0008371546037620768,0.0003348783890332518,0.0007350878612685623,0.0012540904317454602,0.0010534477087264336,0.9824238992207925,0.9892693728552009,0.9928193951599753,0.9915687685691847,0.9480422992495076,0.9715583802802578,0.9792803525558198,227.41203355789185
