expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9815841864008144,0.9887089597008718,0.9926946473318502,0.9900472024578201,0.9388783326109428,0.9722334085145823,0.9773577895028135,0.01866337221305639,0.02008570984384699,0.014287037178808035,0.008391026589876087,0.010835892979031397,0.015392719431862538,0.014609293039413574,0.001795906775747481,0.0014826596746093585,0.0008831318252509542,0.0003912985641871535,0.0008323913651751023,0.0011856530025296651,0.0010951735345832857,0.9815825183256685,0.9887052529073941,0.9926930109918173,0.9900414145364239,0.9388689231245891,0.9722326608109951,0.9773539634494814,118.7455427646637
