expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9813244473629438,0.9894027875838804,0.9924088818973797,0.9902850916530017,0.9356607575156954,0.972231567293046,0.9768855888843245,0.019072725262393418,0.02011635890565611,0.014328964708433438,0.008197680087190275,0.010910240494009375,0.015752273520421432,0.014729707163017339,0.0018465521164689489,0.0014043053176801602,0.0008850440291801667,0.0003859839209232198,0.0009105675135367136,0.0012249186234330489,0.0011095619202037097,0.9813240390588251,0.9894004364324188,0.9924086286917533,0.9902820848628902,0.9356389938206644,0.9722199701126625,0.9768790254965357,56.1802031993866
