expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9819988540619613,0.989486750557796,0.9928088015901904,0.9915769156960105,0.9435970765594787,0.9710879416063748,0.9784260566786352,0.01859496906319862,0.0198062597561119,0.014029602861621821,0.0078174425659426,0.010555520229123344,0.015845893961513032,0.014441614739585218,0.0017798415035756598,0.0013932346369781002,0.000838554090237929,0.0003346495457028679,0.0007984139972762001,0.001275594258098575,0.0010700480053115553,0.9819987477711573,0.989483996882102,0.9928073912131333,0.9915745301565043,0.9435662623051733,0.9710706932393771,0.9784169369279079,217.52859139442444
