expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9809552565911709,0.9899619391435887,0.9934892833682087,0.9917552279484474,0.9351988155912876,0.9696192142082031,0.9768299561418177,0.018981666565891515,0.01924455975194482,0.01346025645045251,0.007806785279441108,0.010933993591625078,0.015944406075893494,0.01439527795254142,0.0018703992410171386,0.0013257333874786435,0.000766076574294793,0.00032562630656434913,0.0008708511384137574,0.0013485083528250398,0.0010845325000989538,0.9809535529875361,0.9899601050216851,0.9934892573449547,0.9917461228738698,0.9351450586482833,0.9696110165694968,0.9768175189076377,137.7605686187744
