expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9807778209416289,0.9898892399419338,0.9935694086078463,0.9919503683733587,0.9381395533241863,0.9708062328794896,0.9775221040114072,0.018837266965914007,0.019198741091633085,0.013571340442208663,0.007645948346442955,0.010612175368787414,0.01567809869327144,0.014257261818042927,0.00184299154099839,0.001326400260334394,0.0007732390400249008,0.0003227836552452666,0.0008203028921182777,0.0012640249006248474,0.0010582903815576795,0.9807756674807904,0.9898891867872562,0.993569402841636,0.9919486095240366,0.9381101352717341,0.970800623312906,0.9775156042030599,232.0753471851349
