expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9580121421072135,0.9879876474944892,0.9909975045900412,0.9884965502957758,0.7568904701012023,0.9668453465151914,0.9415382768506522,0.026982995981680923,0.02159821507909335,0.016501523837351494,0.009267941372078052,0.01952126555902706,0.01704507719253513,0.018486169836961,0.004123645050189088,0.0015869678996790813,0.0010593193591940657,0.00045406630061730236,0.003264398577688773,0.0014713827958955173,0.0019932966638773046,0.9580085442592864,0.987981753196216,0.9909970413289704,0.9884904647540473,0.7568902778375376,0.9668420093129393,0.9415350151148328,27.158742904663086
