expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9818804367233043,0.9899894977722024,0.9927776785695515,0.9909208019597097,0.9393498766116206,0.9730556147280212,0.9779956510607349,0.01873311809690853,0.019483537549423797,0.014061948184332491,0.007977427910754353,0.010754899283501616,0.015535877961027404,0.014424468164324697,0.0017915613236543753,0.0013264631792797045,0.0008420450152155859,0.0003607583242548513,0.0008584043343119588,0.0011887511308933721,0.001061330551268308,0.9818802139371672,0.9899879815223819,0.992777448174323,0.9909171895768892,0.9393260073045722,0.9730402156412074,0.9779881760260901,83.97298455238342
