expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9744213552732686,0.987897343117552,0.9903090277357246,0.9889711297817084,0.8982255374871552,0.9682277103404716,0.96800868395598,0.022380585270093196,0.02193774640670946,0.016875889235240537,0.008703792228046356,0.013780598622961597,0.016753958739571036,0.016738761750437033,0.002529139909972307,0.0016035118381860173,0.0011298273168617772,0.00043814600455710306,0.001439952349143041,0.001401349093608992,0.0014236544187215398,0.9744203709431543,0.9878968444780234,0.990309025999031,0.9889688003589232,0.8982208560448414,0.9682186890146675,0.9680057644731068,33.6676607131958
