expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9825670292629333,0.989370285355567,0.9931020189714074,0.9913528664174822,0.9436796327960391,0.9738020533039399,0.9789789810178947,0.018210036420630026,0.019633815450646984,0.013893448105191324,0.007908655127094951,0.010442453891821158,0.014927853962556843,0.014169377159656882,0.0017001505542801104,0.0013957504207542653,0.000833812651783124,0.0003399134307335625,0.0007673430527809057,0.001118716888633313,0.00102594783316088,0.9825645227804066,0.9893673185581369,0.9931010753918514,0.9913491710422977,0.9436460911154523,0.9738002676694844,0.9789714077596048,197.7069456577301
