expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9825178720149734,0.9890812310387813,0.9928722235696762,0.9915417123645683,0.9441654157314279,0.9712995204671591,0.9785796625310977,0.018608990445072138,0.01973237015914382,0.014008308594896438,0.007866555265399868,0.010377933284981385,0.015631406495422627,0.014370927374152714,0.0017147191534802111,0.0014305930242085852,0.0008480583494484815,0.00033605139538501317,0.0007668584139369406,0.0012755532617685888,0.0010619722663713035,0.9825172789219926,0.989080471278469,0.99287207342466,0.991540612796618,0.9441575968783358,0.9712970890586723,0.9785775203931246,256.828067779541
