expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9573549240976951,0.9877086495634981,0.9908028533384333,0.9880706773756444,0.7528958840985583,0.9662223196833994,0.9405092180262047,0.027128390338756674,0.021798567272741414,0.016606483413970825,0.009403116340412248,0.019588827570236014,0.01721681671504593,0.01862370027519385,0.004188211436561787,0.0016237767087176678,0.0010822228534278608,0.0004708837930030599,0.0033180395549270215,0.001499055952415801,0.0020303650498422,0.9573510588252327,0.9877029968636722,0.9908023887813516,0.9880641800438646,0.7528954705973793,0.9662183875955039,0.9405057471178341,36.08512616157532
