expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9818839887032597,0.9893903481749398,0.9926027664931948,0.9906527320946339,0.9405773836144282,0.9719101677171879,0.9778362311329407,0.018741896780009513,0.019995970707472607,0.014247480536455382,0.008078529304031948,0.010650350470339996,0.01580383057214209,0.01458634306174192,0.0017912593701699998,0.0014057104948408527,0.0008624631511073585,0.00037149202017130897,0.0008410000782833142,0.0012391086966478232,0.0010851723018701096,0.9818832678837252,0.9893898302882627,0.9926023137788961,0.9906469473715295,0.9405561801507959,0.9718981522788336,0.9778294486253404,107.08877897262573
