expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9820934612529303,0.9902326660406015,0.9936456756818268,0.9920375555092922,0.9378489663865354,0.9714320809157952,0.9778817342978302,0.018568197623213687,0.019017779909421342,0.013321735920100764,0.0076569148689568135,0.010682935123085626,0.015652650159054107,0.014150035600638723,0.0017585708104355417,0.0012899577590171933,0.0007476720577793835,0.000314473981909882,0.0008352961744208848,0.0012681091668595487,0.0010356799917370723,0.9820923121523447,0.9902310369872889,0.9936456739157561,0.9920288086259513,0.9377929452994053,0.971422832955367,0.9778689349893522,192.24423360824585
