expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9828051410643903,0.989482059497874,0.9933084937472937,0.9912203032220558,0.9417732932845568,0.9740408210535466,0.9787716853116195,0.018084442561718928,0.01943949306621614,0.013594228947429645,0.007867015298904637,0.010625485382034734,0.014879411805698713,0.014081679510333798,0.0016770385979928474,0.001381010623638244,0.0008088855054284585,0.00034517110370005984,0.0007933088067345782,0.0011085600863050187,0.0010189957872998676,0.9828015417822429,0.9894796047985147,0.9933073213669268,0.9912153627680835,0.9417391581900536,0.9740381343764583,0.9787635205470467,157.63072752952576
