expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9822607760500057,0.9894848129740862,0.9930928941744934,0.9911349535455746,0.9420251130586036,0.9735207784051678,0.9785865547013218,0.018302262133314047,0.019452597150889907,0.013892241104635114,0.007918071374915273,0.010525091719281897,0.014901741523966805,0.01416533416783384,0.0017300602696529986,0.001380863273720172,0.0008350629639354555,0.0003484637101548337,0.0007899350819928583,0.0011307568984200234,0.00103585703297939,0.98225779102673,0.9894807272948551,0.993090730370992,0.9911315656224284,0.9419869255686822,0.9735182972828087,0.9785776728610828,220.93504285812378
