expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9826445831385702,0.9891460924845854,0.9928078586903618,0.991081878960569,0.9437922169637134,0.973233374580072,0.978784334136312,0.01817741259491252,0.019753723362754445,0.014147960449092715,0.008000619316512653,0.01042473115530426,0.01496903047728447,0.014245579559310178,0.001692380510847037,0.0014250059575811973,0.0008692749467096276,0.0003505862837905533,0.0007655019061314758,0.0011430109792910307,0.0010409600973918204,0.9826442065560179,0.9891444529233744,0.9928076621189698,0.9910775459226682,0.9437813054894523,0.9732313134694427,0.9787810810799874,188.35589480400085
