expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9739457490098254,0.9875057422056136,0.9908333002095298,0.9893621171752499,0.8901024550642833,0.9667729876870126,0.9664203918919191,0.021936775157725484,0.02188764154875791,0.01676758284773899,0.008837120928194105,0.013682288658595018,0.016704944337324616,0.01663605891305602,0.002498043022427828,0.001639118021208605,0.0011022383316806068,0.00042669220467572364,0.0014568955923034835,0.0014384427635464265,0.0014269049893071122,0.9739427942873635,0.9875054185062476,0.9908332995145758,0.9893567549128734,0.8900807591961186,0.9667715152803922,0.9664150902829286,34.692450523376465
