expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9731987696744687,0.9868743999174784,0.990108722944228,0.99155277048716,0.8716186623636574,0.9695166829850475,0.9638116680620067,0.022422824624076413,0.022925744792530334,0.017411746445096837,0.007936621416870352,0.014980635501609755,0.016459682535376732,0.017022875885926738,0.0026501568307478194,0.001739127225251607,0.0011531843837218802,0.0003355967928941139,0.0018163210287459595,0.0013443884724739558,0.0015064624556392226,0.9731964102081891,0.9868732323775449,0.990108683234874,0.9915506813189766,0.8716182521154018,0.9695105036113774,0.963809627144394,46.20337915420532
