expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9824744624561195,0.989442267345685,0.9929845962197713,0.9908926740848004,0.9419575971857714,0.9730575327215428,0.9784681883356151,0.018292751138123915,0.019604288265580225,0.013970594894144334,0.007948510729647845,0.01056501584818665,0.015004450505772269,0.01423093523024254,0.0017090363339747566,0.0013861430412494206,0.0008479066429806077,0.0003579559734377638,0.0007906140496782185,0.0011504629539603078,0.001040353165880179,0.9824733968450862,0.9894405065753118,0.9929844624063188,0.9908899866241968,0.9419370619738563,0.9730567923339771,0.9784637011264578,228.52272844314575
