expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9828642086529662,0.989944836044683,0.9930140448172589,0.9913598293595842,0.9459171145520966,0.9734749055882501,0.9794291565024732,0.018262906546876092,0.019305784235195255,0.013661561541422933,0.007610482667231083,0.010276617341676984,0.015384822410073128,0.014083695790412581,0.0016942706133021112,0.0013323845071282455,0.0008145766693965291,0.0003433708028151669,0.0007653745529288031,0.0011702190621061695,0.001020032701279504,0.9828642086429069,0.9899432879004573,0.9930130549977811,0.9913549551122809,0.9459015662229961,0.9734605059486073,0.9794229298041718,195.44640254974365
