expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9742834997664132,0.9799606372405615,0.9887537199563166,0.9914284926233757,0.9368573871793687,0.9627178721881205,0.9723336014923594,0.02202460907900245,0.026436097126916486,0.018018419966846055,0.007920714653770176,0.010810190675655022,0.017691630689733662,0.01715027703198731,0.0024655450058544983,0.002628954296167841,0.0013523199751109645,0.0003437611835243191,0.000837234436113474,0.001614104557443581,0.0015403199090357797,0.9742817826456508,0.9799601473037316,0.9887535101837751,0.9914253541836543,0.9368326913207596,0.9627136720472421,0.9723278596141357,21.46626329421997
