expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9829508682837805,0.9901397096469102,0.9932052307759809,0.9913598977845145,0.9460883867122718,0.9731996969877065,0.9794906316985275,0.018288089498877225,0.019140066215020082,0.013459115094151276,0.007680363717221991,0.010328987616434158,0.015460338018359726,0.014059493360010743,0.0016857079523085845,0.0013065851912762213,0.0007922511654902077,0.00034337360049079463,0.0007631855115362924,0.0011824472317957587,0.001012258442149643,0.9829508110847451,0.9901380186936337,0.9932045496400913,0.9913548846752164,0.9460562927034556,0.9731831822856752,0.9794812898471362,157.9252314567566
