expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.974646580204541,0.9875263809958014,0.9905390062358818,0.9884339881667037,0.8974567190719085,0.9681794958888049,0.9677970284272734,0.022100954772865004,0.0217379467742092,0.01679650084010405,0.008960852562427157,0.013757931896886158,0.0167099432664844,0.01667735501882933,0.0024867265000695703,0.0016345448847442069,0.0011256430039931291,0.0004597926785983167,0.0014082948373096197,0.0014143201249473543,0.0014215536716103664,0.9746461420753544,0.9875237335052225,0.9905389756639669,0.9884256862046739,0.8974483860515233,0.9681745123425068,0.9677929059738745,44.72238612174988
