expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.983360953910199,0.9897895276555819,0.9929416641422057,0.9919807108502393,0.9480543495694357,0.9733872269734186,0.9799190721835135,0.01795000681768683,0.019639133222878722,0.014018217119124536,0.007488682288052108,0.01023533593239784,0.015260543089574644,0.014098653078285778,0.001645159140010151,0.0013530642411426032,0.0008230555441701945,0.0003187112562860954,0.0007351983020321732,0.0011740169906269775,0.0010082009123780324,0.9833609202974462,0.9897871992262308,0.9929403283485289,0.9919758083849145,0.9480344930423197,0.973374372416306,0.9799121869526243,337.6965835094452
