expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.982689755654473,0.9895312902605703,0.9930514874846906,0.9910687262890698,0.9427216458325786,0.9734668222304363,0.978754954625303,0.018183927325285777,0.019504216864738168,0.013872821446114196,0.00786858939798819,0.010522885598858918,0.014890554781718112,0.014140499235783893,0.001688052093836593,0.0013745022574122544,0.0008398288133201284,0.0003510653540671253,0.0007801765632562873,0.0011329770959876738,0.001027767029646677,0.9826885955755624,0.9895291848550628,0.993051297969087,0.9910653535388237,0.9427035941743807,0.9734663014806676,0.9787507212655974,303.9729344844818
