expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9829063106873529,0.9895301502174606,0.9927174549782284,0.9909464715472754,0.9431330112460713,0.9725985864725205,0.9786386641914849,0.0183520478380039,0.019721790409650147,0.013971353864803929,0.007790707119836894,0.010573480944384572,0.015574740216354637,0.014330686732172346,0.001690109105130159,0.0013873109766249902,0.0008491163174447425,0.00035975818178425335,0.0008048755853215079,0.0012088398812318136,0.001050001674589578,0.9829062979851911,0.9895287081095502,0.9927167948293091,0.9909423701585856,0.9431095424003557,0.9725846212252802,0.9786313891180454,129.61806559562683
