expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9800115585715327,0.9898100349823248,0.9935905724576047,0.9917451659889266,0.9372328313162472,0.9706930894366044,0.9771805421255401,0.019130372701165608,0.019512258982609564,0.01369019650772046,0.007813899161126892,0.01069864105040002,0.015596160504156305,0.014406921484529808,0.0019165584623670846,0.001336867872761719,0.0007706944148208228,0.000331059805711291,0.0008320649021642004,0.001268902874093129,0.0010760247219863744,0.980008287421064,0.9898093948291263,0.9935905650680102,0.9917421724323284,0.9372227201258545,0.9706879405764349,0.9771768467421365,116.63493728637695
