expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9804753597965141,0.9900844536222827,0.993699151057004,0.9916983765530778,0.9389914561762496,0.9713529588181006,0.9777169593372048,0.018761095758687618,0.01935042057105481,0.013573322303350623,0.00783660673789142,0.010559515286373167,0.015481987742512669,0.014260491399978384,0.0018720390076159077,0.0013007901657052427,0.0007576494145059881,0.0003329678727631583,0.0008089593647927198,0.0012403031039564588,0.0010521181548899126,0.9804726719733919,0.9900844060516816,0.993699053048587,0.9916945783468186,0.9389659769107991,0.9713486043505205,0.9777108817802999,147.02547788619995
