expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9822757535637927,0.9899877988481173,0.9934172813597557,0.9920101453661826,0.9487828961354275,0.9721032237495316,0.9797628498371346,0.018649808991704153,0.018961765147076606,0.013517959030572665,0.007648588097288525,0.010117620136638786,0.015429441456724128,0.014054197143334146,0.0017384170360401343,0.0013119869457871927,0.0007832019646237892,0.00031743664269423083,0.0007034300293433173,0.0012397593077863524,0.0010157053210458362,0.9822756629873401,0.9899857759024636,0.993417191044542,0.9920092000510352,0.9487764331034598,0.97210253615695,0.9797611332076318,293.1211884021759
