expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9602411986814275,0.9882764938047783,0.9906826042492312,0.9878271845016499,0.7885822476876692,0.9681260648356214,0.9472892989600629,0.026806435271396784,0.021766119276584936,0.016687371076316626,0.009248867046936669,0.018806319791813977,0.01685018428844818,0.018360882791916194,0.003931334404454882,0.0015532467025107521,0.001086278547815179,0.0004836006518875623,0.002991104179345262,0.0014056943335954283,0.0019085431366015109,0.9602386268280932,0.9882762409626163,0.9906825609475194,0.9878243889433178,0.7885818770075033,0.9681201429607651,0.9472873062749692,37.49567770957947
