expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9812015015225268,0.9899703311625113,0.9937181203809553,0.992426437832111,0.9401072612063017,0.9716632653629255,0.978181152911222,0.018583902677323166,0.019196352697802985,0.013531819799604846,0.007470003575091549,0.010419744087326691,0.015320102751053924,0.01408698759803386,0.0018023736382083552,0.0013157882256813614,0.0007553756197364559,0.00030369181582320286,0.0007943160603671715,0.0012269729215114464,0.0010330863802213324,0.981199354758837,0.9899700796394312,0.9937179629295252,0.9924248289719347,0.9400707787331256,0.9716565357989652,0.9781732568053032,331.239453792572
