expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9830275633883527,0.9896260278912415,0.9932540954457406,0.9916394026292277,0.9442257335391719,0.9740961244750594,0.9793114912281323,0.018022951831839024,0.019360905861759866,0.013738933164450138,0.007751782849979446,0.01040227157628657,0.014809102073547754,0.0140143245596438,0.0016551636087652078,0.0013621056179516121,0.0008153962758177109,0.0003286700479028023,0.0007598241858776115,0.0011061884589232264,0.0010045580325396951,0.9830258753716401,0.9896236211642874,0.9932534515750012,0.9916353161986247,0.9441982790043603,0.9740936765813021,0.9793050366492025,268.41152143478394
