expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9820180544276044,0.9901311894385765,0.9933943070753208,0.9923489942609358,0.9408554447028319,0.971434307134003,0.978363716173212,0.018240705452712756,0.019279544463019885,0.013591407208043348,0.007587371048404378,0.010608163379798122,0.01545895143579652,0.014127690497962503,0.0017658631444757524,0.001303474632995504,0.0007772487808008874,0.00030219097647749454,0.000794545655281297,0.001267993358746728,0.0010352194247962773,0.9820180536460066,0.9901286725175855,0.9933943068349262,0.9923401545323929,0.9408277607945815,0.9714254427210495,0.9783557318410904,340.4200794696808
