expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9822099790809361,0.9896979385371327,0.992678416720609,0.9906820119206786,0.9424104986667553,0.9732136820672608,0.9784820878322288,0.0186167826560819,0.0197413900137683,0.014126400690774117,0.007995321964029321,0.010546836450019957,0.01531825821820564,0.014390831665479872,0.0017589864493525878,0.0013650955057328258,0.0008536430448335178,0.000370263196043998,0.0008149294337376961,0.0011816781667586512,0.0010574326327432127,0.9822096750310069,0.9896963883803152,0.9926779673051561,0.9906778854700884,0.9423989132702574,0.9732006239747045,0.9784769089052547,74.16116666793823
