expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9822285999441933,0.9902248787768372,0.9934126107350635,0.9924671587855052,0.9404476660101294,0.9718069105765431,0.9784313041380454,0.018291196854017235,0.019089088462461705,0.01343160556582356,0.0075441123812845885,0.010607496927335034,0.015480530623086826,0.014074005135668158,0.0017451941464031917,0.001291025073298769,0.0007750950918887995,0.0002974919535578129,0.0008000037596165866,0.0012516084529210715,0.0010267364129477052,0.9822285279490092,0.9902229541228177,0.9934126106373609,0.9924592639440407,0.9404212791113842,0.9717946807985172,0.9784232194271882,343.38137650489807
