expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9833317293644135,0.9898240776703736,0.992943304146528,0.9922220213603014,0.9483226841059265,0.9731702159854058,0.9799690054388249,0.01794776223875953,0.019497399346125887,0.013998952645705944,0.00747361197764138,0.010225894530534302,0.015322692368431916,0.014077718851199827,0.0016480614805377196,0.0013484424912649485,0.0008228181023145944,0.00030904854857232746,0.0007313009183662676,0.001183522397449228,0.0010071989897508476,0.9833315661309174,0.9898220837566851,0.9929423649808664,0.9922190863259553,0.9483099690838823,0.9731587985156714,0.9799639781323296,342.05952739715576
