expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9818545262297969,0.9891364497992194,0.9927637735136566,0.9909293470765719,0.9459109328856306,0.971319390157028,0.978652403276984,0.018659894684611617,0.01977576464851346,0.01413095693401475,0.008031323552855095,0.010451727839804605,0.01556567234424982,0.014435890000674892,0.001779931869838159,0.0014234364619504587,0.0008609521579793076,0.0003604484165743788,0.0007427889114418159,0.0012747011068720805,0.0010737098207760332,0.9818523911889132,0.9891350963785517,0.9927637010225204,0.9909264690921602,0.9459103309382912,0.9713162645230263,0.9786507088572439,127.44565510749817
