expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9821670207516652,0.990120214790345,0.9929118165703885,0.9911900728114675,0.9407390583776976,0.9733053111661233,0.9784055824112811,0.018517497155457342,0.019338709336464425,0.01393451777780525,0.007872817982365969,0.01064737974526759,0.015408920491144165,0.01428664041475079,0.0017632338323083563,0.0013092370466068833,0.000826432033433887,0.00035007536479843895,0.0008387221274323153,0.0011777208261430545,0.001044236871787156,0.9821667171542826,0.9901180027406956,0.99291136686992,0.9911861543906625,0.9407171909562747,0.9732903728269733,0.9783983008231347,83.44064521789551
