expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.98136632956532,0.9901289590264252,0.9933105486571672,0.9924160503436733,0.9360184494911469,0.9707645458534824,0.9773341471562024,0.018740128757524812,0.019265634723995374,0.0136229464067388,0.0076837979630873295,0.01098569963206848,0.015665327263264545,0.014327255791113222,0.00182987194238206,0.0013037839185674723,0.0007871044889480478,0.0002994563542217006,0.0008594180264105299,0.0012976043979546193,0.0010628731880807383,0.9813662461864445,0.9901263302708787,0.9933105450001665,0.9924094709101876,0.935996517382996,0.970758150317585,0.977327876678043,83.04542565345764
