expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9826686331093053,0.9895144573888556,0.9931180138201414,0.9906327138731192,0.9397968271159665,0.974302547236884,0.9783388654240452,0.018086744470324025,0.0195452344854752,0.013973068232085483,0.00828780522121687,0.010783407557549233,0.014765171909764795,0.01424023864606927,0.001690231701648493,0.001376656915681984,0.0008317963275536761,0.0003682907450175211,0.0008200547263158124,0.0010973291844899684,0.0010307266001179092,0.9826662431419756,0.9895127708926111,0.9931177583587204,0.9906269657101351,0.9397749296619501,0.9743011559008263,0.9783333039443698,89.99833655357361
