expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9829416765697152,0.9900281337804883,0.9935025247544447,0.9913405706092423,0.944419489149331,0.9747137328841993,0.9794910212912367,0.018069427274656664,0.01898994614620449,0.01348113547452428,0.00781922104712413,0.01033868941799363,0.01468203298668895,0.013896742057865357,0.0016635795056493693,0.0013091709199733908,0.0007853319601801771,0.00034047445465931747,0.0007571309351364459,0.0010798522542463864,0.0009892566716408477,0.9829395682042914,0.9900268721842795,0.9935022022344394,0.9913348929303314,0.9443960721639136,0.9747104559650278,0.9794850106137137,253.32836365699768
