expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9830860830062974,0.9901929065425329,0.9931288922346827,0.991636244695932,0.9469538246123127,0.9739539930687936,0.9798253240267586,0.018147155333765142,0.019064746171780587,0.013512291689719869,0.007491582715149572,0.010201244751283419,0.015250032048907706,0.01394450878510105,0.0016723383208635686,0.0012994770568523243,0.0008011631467163315,0.0003323949031554465,0.000750758441680212,0.0011490835405722137,0.0010008692349733495,0.9830860310508853,0.9901916702192132,0.9931281080661707,0.9916312952800047,0.9469346665833799,0.9739398401742984,0.9798186018956588,242.71358513832092
