expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.976403462086334,0.9793975495058804,0.9881586640303975,0.9918218550927017,0.9432544258571908,0.9644550888231449,0.9739151742326083,0.021600147632000927,0.02670309826077371,0.018240296820300296,0.00798198016092305,0.010676822997134953,0.01740877075848991,0.017101852771603813,0.002314372573312048,0.0026999933254065103,0.001408996436295739,0.0003251435924874629,0.0007795352226856879,0.001579812304843039,0.0015179755758384145,0.9764034068857961,0.9793913054475932,0.9881573913524191,0.9918151937967737,0.9432344754108285,0.9644505539290056,0.9739087211370693,27.292736291885376
