expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9822642703350549,0.990164497393123,0.9934019851462759,0.9922287415786863,0.9403540944399982,0.9712629369067934,0.9782794209666553,0.01816624984484046,0.019245774810706974,0.01355732089834666,0.0075945409903621225,0.010597110459620649,0.015521403776728865,0.014113733463434289,0.001741700042844681,0.0012990350113837245,0.0007763486956651096,0.00030693303220799924,0.0008013355029617031,0.0012758017043965407,0.0010335256649099598,0.9822641087260026,0.9901622941606297,0.9934019564914793,0.9922199543380725,0.9403221001211605,0.9712494796385259,0.9782699822459784,321.52145886421204
