expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9833132440979704,0.9894077315692107,0.993194647787457,0.9921603220401604,0.94375939586147,0.9738056854739662,0.9792735044717058,0.017798815516016114,0.019452969539114323,0.013740240007849656,0.007510806144354817,0.010107615004287782,0.014843307603154764,0.013908958969129574,0.001636563207638977,0.0013881123536837628,0.0008144948564729144,0.00030573126865303456,0.0007359159124867579,0.0011539204398653938,0.0010057896731334734,0.9833128602721903,0.9894041922869042,0.9931940227059334,0.9921472320085305,0.9437527631279167,0.9738019241408277,0.9792688324237172,185.58530473709106
