expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9824571755520684,0.989923364455137,0.9933575612894305,0.9919078222112798,0.9421058009475796,0.9720221832923243,0.9786289846246365,0.018423745382414727,0.019389512754124254,0.013774903792175424,0.007725108953646033,0.010239962393719599,0.0157897205226352,0.014223825633119205,0.0017147043477119955,0.001320518993672544,0.0008027341800011197,0.00032120157510317197,0.000754336103702907,0.0012397513499335189,0.0010255410916875428,0.9824568821985433,0.9899233257456703,0.9933566406241,0.9919056244003641,0.9420994380442947,0.9720118600896379,0.9786256285171017,46.86436128616333
