expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9820775205733833,0.9892986618790678,0.9930797495580442,0.9921661404513171,0.9438957031041085,0.9712328437072802,0.9786251032122003,0.01865529587775903,0.01975134261994728,0.014090531165886992,0.00771979551272482,0.010144857077892033,0.015686968890313742,0.014341465190753985,0.0017562986887234599,0.001384976723494953,0.0008235773780141959,0.0003210023398631834,0.0007361352346533459,0.001277776882764413,0.0010499612079189252,0.9820773440301005,0.9892955840022941,0.9930791747851967,0.9921613587558866,0.9438808995645811,0.9712295559773976,0.9786206528525762,128.84632778167725
