expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9836850961226522,0.9885196737989519,0.9928554307717611,0.9929731721358287,0.9458114174142771,0.9735471428662855,0.9795653221849595,0.01766258046173162,0.019981389512623238,0.01417182803539938,0.007356808527538797,0.009953292368986925,0.014971466185949626,0.014016227515371599,0.0016060476252197178,0.0015048646305820023,0.0008628816547253448,0.00027899770942825265,0.0007593773209889679,0.0011728247276124504,0.0010308322780927892,0.9836801375217188,0.9885193390261685,0.9928552045743886,0.9929675115610902,0.9457919802609946,0.9735456996767736,0.9795599787701891,75.1320128440857
