expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9829835246232713,0.9902054662908835,0.9934178267768131,0.9924882314107859,0.9453407368091974,0.97310880181168,0.9795907646204385,0.018250364051298436,0.019150193993531357,0.013567536136481132,0.007309513218428108,0.010363225156328695,0.015348545746619523,0.01399822971711454,0.001682496468526099,0.0012977054865974426,0.0007674484562570113,0.0002984264285020164,0.0007735077568424319,0.0011864850617720672,0.0010010116097495115,0.9829832919149096,0.9902050418637514,0.9934172922484044,0.9924865193868264,0.9453266926638576,0.973091608008596,0.9795850743477241,100.52596378326416
