expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9835802479866596,0.9895019194100094,0.992773979349368,0.991982781998474,0.9500348186407169,0.9725973374446795,0.9800785141383179,0.017932527744974287,0.019692210041109166,0.014023367846733572,0.007515661032525465,0.010047871775809862,0.015344382822064913,0.01409267021053621,0.0016235802588422908,0.0013909400571370581,0.0008425339945689535,0.00031850816125552424,0.0007069820742611227,0.0012090828565994591,0.0010152712337774014,0.9835791683166875,0.9895013161534739,0.992773254005772,0.9919809217074258,0.9500288809190369,0.9725791107669968,0.9800737753115655,95.99916553497314
