expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9832485779320919,0.9898345816036205,0.9934187096605224,0.991502074833449,0.9366664773227028,0.9736347417198609,0.9780508605120413,0.018208138470808512,0.019155802054548962,0.013544779970271046,0.00776504836770063,0.010542900343872662,0.015162393873612982,0.0140631771801358,0.0016808432327236398,0.0013230757199548633,0.0007854922332039987,0.00033291750103731375,0.0008320293674944179,0.0011788339844285183,0.0010221986731404587,0.9832454989930017,0.9898345604876151,0.9934186746992235,0.991495249683548,0.9366611835277072,0.9736344818390346,0.9780482748716883,184.75584053993225
