expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9821366835458247,0.9899508854382552,0.9936534712461199,0.9918892201895926,0.9447919163359769,0.9709362553082864,0.978893072010676,0.018635436969110977,0.019339453310050134,0.013590301790863226,0.007874865769897049,0.010521316347817595,0.01594602109607375,0.014317899213968789,0.0017557053794736337,0.001315599021025187,0.0007622865239753897,0.00032207666164108304,0.0007926234805970591,0.001278870427567149,0.0010378602490465835,0.9821365308483679,0.9899506771993071,0.9936534519793816,0.9918877420983602,0.9447718245456631,0.9709222536466499,0.9788870800529551,46.83755445480347
