expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9830388217823032,0.9884716645418401,0.9927161049392779,0.9918133944691023,0.9459761577429951,0.9732010788556754,0.9792028703885324,0.018144331321272397,0.020387226631144333,0.014301554447228247,0.00763227425654565,0.01018862113798071,0.015172247241210374,0.014304375839230284,0.001654281714051803,0.001513427316607772,0.0008803533951654616,0.00032199979138633006,0.0007360248468108408,0.0011444494839921169,0.0010417560913357207,0.9830349194266781,0.9884708682128083,0.9927159995848158,0.9918050748577735,0.9459461097567475,0.973197624482973,0.979195099386966,57.22340416908264
