expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9819780281485023,0.9892647155629797,0.9932884028906888,0.9923335555519137,0.9492607552544193,0.9718301640735578,0.9796592702470103,0.018630355676103626,0.019566267479471537,0.013729567346750628,0.007466037882028205,0.010053990914912946,0.015501285566851727,0.014157917477686443,0.0017676256629855919,0.001406574967231539,0.0007985466819130135,0.0003045681487394989,0.0006968408146189074,0.001251957505204385,0.0010376856301154893,0.9819778612879059,0.9892637979538813,0.9932882187654198,0.9923331373254594,0.949256257772797,0.9718280483839744,0.9796578869149064,100.28224897384644
