expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9826230716683878,0.9899803184436314,0.9934930695458963,0.9925826702625568,0.943978415406722,0.9731206709558284,0.9792963693805038,0.018310727691587515,0.01878248698638219,0.013495115813734979,0.007371691000115277,0.010230816188425222,0.0151461697875494,0.013889501244632431,0.0017102776253127264,0.0013135229871900783,0.0007859159657844284,0.0002943083043309694,0.0007850687698166082,0.0011916915405419926,0.0010134641988294672,0.9826210037569922,0.9899790906166547,0.9934924925492373,0.9925815887452117,0.9439580005954462,0.9731201387863614,0.9792920525083173,124.16354012489319
