expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9825441329446021,0.9893294455903424,0.9931889495138272,0.9923582043977615,0.942664532570518,0.9724807886762126,0.9787610089488772,0.01802699681343654,0.019475710050148313,0.01368156943579493,0.007439698457764587,0.009950156984934013,0.015393519395885739,0.01399460852299402,0.0016664313089351937,0.0014180816668411449,0.0008190175103464784,0.0003073951874587763,0.0006863200836311575,0.0012175584482068973,0.001019134034236608,0.9825419409438602,0.9893294264424066,0.9931879648419127,0.9923507997639629,0.9426411957904538,0.9724515476267309,0.978750479234888,80.7742395401001
