expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9821620095858475,0.989493420624731,0.9930835257364934,0.9922991648053976,0.9480417792889076,0.971027323248775,0.979351203881692,0.01848089831994206,0.01941750526829282,0.014111622064578345,0.007498440854030431,0.010156233106649124,0.01568986114450978,0.01422576012633376,0.0017532359326084138,0.0013755172669516068,0.0008307454425025929,0.0003057539660032465,0.0007460681487182704,0.001274607920400744,0.0010476547795308124,0.9821616562984657,0.9894929862271014,0.9930834854376583,0.9922988675614391,0.9480156926624641,0.9710191705035435,0.9793453097817787,107.10293865203857
