expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9825978573496462,0.9895777827881639,0.993122950253862,0.992002579157887,0.9406685213536323,0.9730617704391751,0.9785052435570613,0.01818671818481352,0.019372159653702068,0.01384330993780689,0.007640200160072754,0.010357310820196355,0.01527147506453871,0.014111862303521717,0.0017009479732713654,0.0013659927470384445,0.0008311448050874737,0.00031740735227122924,0.0007731669202122119,0.001193487432832576,0.0010303578717855502,0.9825976234859,0.989576322634026,0.9931215167222596,0.9920012399486396,0.9406540414198704,0.9730562961248896,0.9785011733892642,185.24452900886536
