expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9827152969099562,0.9897835370371938,0.9937578038214278,0.9926682558842586,0.9461949444816115,0.9723346011524708,0.979575739881153,0.018302419369564133,0.019215868971377073,0.0134326659591694,0.007472622875530308,0.010254916370118388,0.015483726004805716,0.014027036591760834,0.0016988272050809457,0.0013375333782651903,0.0007497612629445623,0.0002911162872997037,0.0007726154986485928,0.0012173146274857137,0.001011194709954118,0.9827152392840449,0.9897831296161851,0.9937577332018651,0.9926675519116788,0.9461659345671133,0.9723218512155377,0.9795685732994043,80.49197459220886
