expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9831495552115965,0.9890332593669623,0.9927974106390233,0.9915558385839747,0.9452629067682018,0.9717841688660803,0.9789305232393065,0.01835277709229248,0.019790978642384043,0.014168909891578913,0.007815924935171829,0.010290220220189132,0.015491002307668176,0.014318302181547428,0.001652711777308286,0.0014368890855144716,0.0008569492018599338,0.00033559182461678533,0.0007517264039345455,0.0012539746383358392,0.0010479738219283101,0.9831494860447699,0.9890324142691737,0.9927973458505228,0.9915521815242864,0.9452595053757032,0.9717826582036,0.9789289318780093,218.30841732025146
