expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9815904052737463,0.9899658971657899,0.9931556096993537,0.9921024856003919,0.9400015382504054,0.9694518701617454,0.9777113010252388,0.018789263591001998,0.01939429622733274,0.01360827320137588,0.0077558965613660595,0.010632695681938507,0.016176613383651724,0.014392839774444485,0.0018078706259860536,0.0013250763923055072,0.0008053423067064373,0.00031197820782107163,0.0008060084039515253,0.001356379194494324,0.00106877585521082,0.9815902876091267,0.9899650805036349,0.9931555451711692,0.992092070752654,0.9399740949268521,0.9694336451230605,0.9777017873477495,45.99216914176941
