expl_var_class_0,expl_var_class_1,expl_var_class_2,expl_var_class_3,expl_var_class_4,expl_var_class_5,expl_var_mean,mae_class_0,mae_class_1,mae_class_2,mae_class_3,mae_class_4,mae_class_5,mae_mean,mse_class_0,mse_class_1,mse_class_2,mse_class_3,mse_class_4,mse_class_5,mse_mean,r2_class_0,r2_class_1,r2_class_2,r2_class_3,r2_class_4,r2_class_5,r2_mean,time
0.9820706558017638,0.9897016501631005,0.9932908690698325,0.9919946142512636,0.9348411220200874,0.9728274700203056,0.9774543968877256,0.018276861158171977,0.019224226336410126,0.013612153945993563,0.007583766196423869,0.010371542557773892,0.015191390543549742,0.014043323456387195,0.0017115746676740827,0.0013687340413514762,0.0008066583283132866,0.0003219185528099765,0.0007800454505859357,0.0012019893338765723,0.0010318200624352218,0.9820690049046545,0.9897007502384846,0.9932907601808058,0.9919894013614997,0.9348081524323403,0.9728038140869198,0.9774436472007841,177.18389058113098
